prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
66620fca28f0722a3733b612,crowding_L8_block4,crowding,L8,4,1.182432058,36.0,0.718524494,
66620fca28f0722a3733b612,acuity_R8_block2,acuity,R8,2,-0.230045037,36.0,0.049616565,
66620fca28f0722a3733b612,acuity_L8_block2,acuity,L8,2,-0.448048519,36.0,0.049603458,
667c2175b570aa694ce2f63c,crowding_R8_block3,crowding,R8,3,0.129649352,36.0,0.049520439,
667c2175b570aa694ce2f63c,crowding_L8_block3,crowding,L8,3,0.4847023369999999,36.0,0.050181097,
667c2175b570aa694ce2f63c,crowding_R8_block4,crowding,R8,4,0.18309953399999998,36.0,0.047325418,
667c2175b570aa694ce2f63c,crowding_L8_block4,crowding,L8,4,0.273690889,36.0,0.05111385,
667c2175b570aa694ce2f63c,acuity_R8_block2,acuity,R8,2,-0.651936408,36.0,0.051974189,
667c2175b570aa694ce2f63c,acuity_L8_block2,acuity,L8,2,-0.588001168,36.0,0.048962003,
58adfc6e7cf56d0001f931a2,crowding_R8_block3,crowding,R8,3,-0.1281838,36.0,0.050041352,
58adfc6e7cf56d0001f931a2,crowding_L8_block3,crowding,L8,3,0.263117636,36.0,0.053566919,
58adfc6e7cf56d0001f931a2,crowding_R8_block4,crowding,R8,4,0.616717561,36.0,0.073686463,
58adfc6e7cf56d0001f931a2,crowding_L8_block4,crowding,L8,4,0.18050270299999996,37.0,0.053743047,
58adfc6e7cf56d0001f931a2,acuity_R8_block2,acuity,R8,2,-0.417620087,36.0,0.050770519,
58adfc6e7cf56d0001f931a2,acuity_L8_block2,acuity,L8,2,-0.446481575,36.0,0.071710542,
67700724f07c694ad429287a,rsvp_foveal_block2,rsvp,foveal,2,3.3463763003836435,25.0,0.031596813,
63b2d04ed0f53f75de4ba38e,rsvp_foveal_block2,rsvp,foveal,2,3.042050021383644,25.0,0.033477638,
664921b8a4c8fcf533571f7a,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.080142403,
5ea619579a497562c9c5b34d,rsvp_foveal_block2,rsvp,foveal,2,3.1377778823836433,25.0,0.031433764,
64837ba51422d817b62cc5cc,rsvp_foveal_block2,rsvp,foveal,2,3.5472927783836434,25.0,0.031596813,
66a3b486230b71f8d86a5eec,rsvp_foveal_block2,rsvp,foveal,2,2.8745103823836438,25.0,0.031833242,
672166c613ae45d2990702b6,rsvp_foveal_block2,rsvp,foveal,2,3.3250551783836437,25.0,0.031080805,
66823a439b3e59a13b37a28f,rsvp_foveal_block2,rsvp,foveal,2,3.2577428303836435,25.0,0.034845236,
67803b5508f3d995ef13696b,rsvp_foveal_block2,rsvp,foveal,2,3.1189475663836435,25.0,0.033420804,
67ccdedfed7594041a89df19,rsvp_foveal_block2,rsvp,foveal,2,2.786973365383644,25.0,0.031987811,
6747f2e7a7bbb1b5cdb7b365,rsvp_foveal_block2,rsvp,foveal,2,2.732976802383644,25.0,0.073670248,
667871d17d7fdf0358f82a28,rsvp_foveal_block2,rsvp,foveal,2,0.7951605623836436,25.0,0.03856864,
559ad287fdf99b219a612d22,rsvp_foveal_block2,rsvp,foveal,2,2.6767698253836434,25.0,0.034301576,
63af557b3d4f219c3226b7d6,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.036336944,
5ea32a0ea7b59a0c92e82ac8,rsvp_foveal_block2,rsvp,foveal,2,3.019485162383644,25.0,0.031181907,
5cad1eef8ed53d00180d2532,rsvp_foveal_block2,rsvp,foveal,2,3.7367733653836437,25.0,0.129485225,
664a4e8fb8a92bf4b389e8fd,rsvp_foveal_block2,rsvp,foveal,2,2.9742959163836433,25.0,0.032098201,
66bfd4b46a7e9cec65d88461,rsvp_foveal_block2,rsvp,foveal,2,3.0082548593836433,25.0,0.031483517,
66e8f81e357d882730f18be0,rsvp_foveal_block2,rsvp,foveal,2,2.8708167113836436,25.0,0.032353472,
60ed501279c68ea1a313d0aa,rsvp_foveal_block2,rsvp,foveal,2,3.1790062543836437,25.0,0.030797507,
58cd0bc2a47dbb000171dc8b,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.036336944,
67dc489d382612526415e4b1,rsvp_foveal_block2,rsvp,foveal,2,3.263247042383644,25.0,0.032058471,
6526ba5706ea8e4e5cafde48,rsvp_foveal_block2,rsvp,foveal,2,3.247000116383644,25.0,0.031281763,
65c50a5d05b32d6f18aef101,rsvp_foveal_block2,rsvp,foveal,2,3.2725577963836434,25.0,0.032138571,
588ab33542c8e900019d02ae,rsvp_foveal_block2,rsvp,foveal,2,2.8550825553836434,25.0,0.032332471,
6112c911a83cc494df38b468,rsvp_foveal_block2,rsvp,foveal,2,3.266314968383644,25.0,0.032213012,
66821bd8c0252a33b4c4390f,rsvp_foveal_block2,rsvp,foveal,2,3.1537396253836434,25.0,0.031393305,
6760530dda5ffd6c22301dce,rsvp_foveal_block2,rsvp,foveal,2,3.3652582783836436,25.0,0.031072097,
6750bac54816fc7028a10a46,rsvp_foveal_block2,rsvp,foveal,2,3.2116505173836436,25.0,0.031361203,
65e64c08cd1bf3d6ab957af7,rsvp_foveal_block2,rsvp,foveal,2,3.0677357863836434,25.0,0.031382316,
67486ef5b88595ed8d20fe7c,rsvp_foveal_block2,rsvp,foveal,2,3.343415498383644,25.0,0.032431067,
6676fab6295042ff191ead64,rsvp_foveal_block2,rsvp,foveal,2,3.2367557563836433,25.0,0.032519966,
6661b368a58b43154e1c7560,rsvp_foveal_block2,rsvp,foveal,2,3.3384831483836437,25.0,0.032403649,
5e38397719e44f0244389781,rsvp_foveal_block2,rsvp,foveal,2,3.7298799603836437,25.0,0.157254156,
5e57d38b533eec1818078f0b,rsvp_foveal_block2,rsvp,foveal,2,2.8394471623836437,25.0,0.032055369,
63174af7d57182f9bf90c094,rsvp_foveal_block2,rsvp,foveal,2,3.215617094383644,25.0,0.031127673,
65feaaac53eb219f09ad5ea0,rsvp_foveal_block2,rsvp,foveal,2,3.3652582783836436,25.0,0.030942611,
5eadaff848b26f4483ae62d9,rsvp_foveal_block2,rsvp,foveal,2,3.2434925683836435,25.0,0.031303004,
663ca3bb2308c5634004f00e,rsvp_foveal_block2,rsvp,foveal,2,3.4078981873836436,25.0,0.035096301,
6718da927f1110131780367d,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.032657886,
6672da623917a1e4eca8f4f4,rsvp_foveal_block2,rsvp,foveal,2,3.0334779093836435,25.0,0.033480131,
5a8f01d95292b80001235d34,rsvp_foveal_block2,rsvp,foveal,2,3.3960418633836436,25.0,0.035050564,
676add84a7c12204af3e4c90,rsvp_foveal_block2,rsvp,foveal,2,3.1094226663836437,25.0,0.032619144,
6673c06ef972fa4885e8ec49,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.032025791,
60fd29f9a87256295399a571,rsvp_foveal_block2,rsvp,foveal,2,3.0758186593836436,25.0,0.031934757,
66b223d532199c29ed32c8f4,rsvp_foveal_block2,rsvp,foveal,2,3.421630280383644,25.0,0.033178525,
66849954ad6f34a6abffe11f,rsvp_foveal_block2,rsvp,foveal,2,2.728402296383644,25.0,0.034390318,
672f51ea346fba23ddd5a793,rsvp_foveal_block2,rsvp,foveal,2,2.8844991453836437,25.0,0.032002641,
6086a11397234e7f83e4e793,rsvp_foveal_block2,rsvp,foveal,2,2.8420188523836436,25.0,0.031468109,
6731b2a212a760a9375e0943,rsvp_foveal_block2,rsvp,foveal,2,3.0844884363836433,25.0,0.030969724,
675de3bd64119cef93edfc75,rsvp_foveal_block2,rsvp,foveal,2,3.295610480383644,25.0,0.032225546,
67269f439696d166fbb74e09,rsvp_foveal_block2,rsvp,foveal,2,3.0904833383836436,25.0,0.030957792,
581bd344930a280001062c90,rsvp_foveal_block2,rsvp,foveal,2,3.0739993773836436,25.0,0.030784431,
5e7bc6522b3c381f6e3c1b3f,rsvp_foveal_block2,rsvp,foveal,2,3.2795786493836436,25.0,0.031982479,
6778842e3f7e2e62756f7178,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.080142403,
632c673f8b99c86ac2fba537,rsvp_foveal_block2,rsvp,foveal,2,3.1970152673836436,25.0,0.031654948,
66b73f9ba035651170b94c76,rsvp_foveal_block2,rsvp,foveal,2,3.231183063383644,25.0,0.034933873,
638e2eed82fa613f2140ba13,rsvp_foveal_block2,rsvp,foveal,2,3.1096969053836436,25.0,0.032008685,
5f0788c06b220f03231666a0,rsvp_foveal_block2,rsvp,foveal,2,3.3118720143836438,25.0,0.031072097,
66231fc6e1ecba676935943a,rsvp_foveal_block2,rsvp,foveal,2,3.2834522773836436,25.0,0.03846923,
66929bbddece52b3d6569339,rsvp_foveal_block2,rsvp,foveal,2,3.089994050383644,25.0,0.03415454,
65178713fd459dd31fbfb62b,rsvp_foveal_block2,rsvp,foveal,2,3.2782027503836435,25.0,0.031981217,
5685850c333cbd000d4e042f,rsvp_foveal_block2,rsvp,foveal,2,3.2941843203836436,25.0,0.031738838,
66735fc590d2b006289002b6,rsvp_foveal_block2,rsvp,foveal,2,3.018845106383644,25.0,0.03148095,
67411aa0172afbb200bd2c59,rsvp_foveal_block2,rsvp,foveal,2,3.321133761383644,25.0,0.032007488,
6665fdcffb9c8e828cd159cd,rsvp_foveal_block2,rsvp,foveal,2,2.877123972383644,25.0,0.031643816,
673feeafa80a279f5cc63e33,rsvp_foveal_block2,rsvp,foveal,2,2.941813020383644,25.0,0.031658559,
63f78d9a7a3d118594efff74,rsvp_foveal_block2,rsvp,foveal,2,2.9764436183836436,25.0,0.031450172,
60c329e4a31bf9f8b6c87b3d,rsvp_foveal_block2,rsvp,foveal,2,3.129934366383644,25.0,0.031550785,
588a59813e1f290001aa78c1,rsvp_foveal_block2,rsvp,foveal,2,3.1642402463836437,25.0,0.031146245,
56b78f11e77ebe000cbefe79,rsvp_foveal_block2,rsvp,foveal,2,3.3002556393836437,25.0,0.032297791,
656bb5b282d8f0267db9d167,rsvp_foveal_block2,rsvp,foveal,2,3.1866584993836433,25.0,0.031514142,
666a55efa1dfe5f75c655953,rsvp_foveal_block2,rsvp,foveal,2,3.0691067013836437,25.0,0.032197041,
664e7baa0d6008036181a712,rsvp_foveal_block2,rsvp,foveal,2,3.1783039823836434,25.0,0.033145098,
6682fb350787f54e89d4001b,rsvp_foveal_block2,rsvp,foveal,2,2.7984449063836436,25.0,0.034171434,
62db2644ab0a3a353c0dcb54,rsvp_foveal_block2,rsvp,foveal,2,3.172334498383644,25.0,0.031021566,
666fb6f24d1c14f333eb4a0a,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.031303429,
647c65c5acb91c89819c7970,rsvp_foveal_block2,rsvp,foveal,2,2.921763667383644,25.0,0.036201808,
5d743ec4869c8f0019b35907,rsvp_foveal_block2,rsvp,foveal,2,3.0347033583836436,25.0,0.030904107,
672135003f5e272c889620ea,rsvp_foveal_block2,rsvp,foveal,2,3.3854389623836436,25.0,0.03099984,
672628f1dd186b536530f278,rsvp_foveal_block2,rsvp,foveal,2,3.295610480383644,25.0,0.03098771,
5af1c4dfaec2b600010a96c9,rsvp_foveal_block2,rsvp,foveal,2,2.8172403473836436,25.0,0.031416256,
65031d5ca9f619d9e0412f0a,rsvp_foveal_block2,rsvp,foveal,2,3.203234177383644,25.0,0.031301252,
672feab4c04c20d23bc0e95d,rsvp_foveal_block2,rsvp,foveal,2,3.3463763003836435,25.0,0.031072097,
67df1fe4815dd262e75aac89,rsvp_foveal_block2,rsvp,foveal,2,3.0684323353836436,25.0,0.031147179,
66d4407f31981698998d25d8,rsvp_foveal_block2,rsvp,foveal,2,2.9189532723836438,25.0,0.032346725,
5fe40aa4dfcbb916af9c599a,rsvp_foveal_block2,rsvp,foveal,2,3.5472927783836434,25.0,0.032025791,
67c74ce85a53a3888145adfd,rsvp_foveal_block2,rsvp,foveal,2,3.3463763003836435,25.0,0.031110233,
67acbb030811018b016dcaf7,rsvp_foveal_block2,rsvp,foveal,2,3.3860572293836437,25.0,0.033705165,
672a8544e38b571bd7d4fb71,rsvp_foveal_block2,rsvp,foveal,2,3.3652582783836436,25.0,0.030942611,
5e80b109ca1800791e1ca40c,rsvp_foveal_block2,rsvp,foveal,2,3.291807464383644,25.0,0.031981343,
5ebc87dc8442d10c0b9b2ff9,rsvp_foveal_block2,rsvp,foveal,2,3.2719436773836437,25.0,0.031263369,
676d346f257c35fb4c43e63b,rsvp_foveal_block2,rsvp,foveal,2,3.1720322403836434,25.0,0.030960999,
654e3fca4ff8d33df725feae,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.046760577,
676e09a334757c5868cce157,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.046760577,
66757cddd8d92a5cbfda353f,rsvp_foveal_block2,rsvp,foveal,2,2.9234862503836436,25.0,0.032277793,
615cb147f04efc8a8c2ff1e5,rsvp_foveal_block2,rsvp,foveal,2,3.004053576383644,25.0,0.031366885,
67c1ce78c21573ec238ef382,rsvp_foveal_block2,rsvp,foveal,2,3.0552528383836437,25.0,0.031344155,
58404fd8ad98e40001ce915f,rsvp_foveal_block2,rsvp,foveal,2,3.2545078423836435,25.0,0.031970982,
6544ff9e0fb2eaaf83e2de5c,rsvp_foveal_block2,rsvp,foveal,2,3.1044334993836435,25.0,0.032497826,
660604f1a9c44af2909516f6,rsvp_foveal_block2,rsvp,foveal,2,2.8238884583836437,25.0,0.031943631,
66f75ca6c63db2214194b1cc,rsvp_foveal_block2,rsvp,foveal,2,3.1984907903836435,25.0,0.033483048,
5c0873675b32d500012e3f2c,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.031303429,
64401708880c30ec28b9aef4,rsvp_foveal_block2,rsvp,foveal,2,3.3505195443836437,25.0,0.033021153,
66f46179fa81f408915abaaa,rsvp_foveal_block2,rsvp,foveal,2,3.3860572293836437,25.0,0.031110233,
604fa685e33606f9a0ee8189,rsvp_foveal_block2,rsvp,foveal,2,3.6371118783836436,25.0,0.157263354,
6777f3e9760d3844217b5ea8,rsvp_foveal_block2,rsvp,foveal,2,3.0149128543836436,25.0,0.031798108,
5bbb5e3f118c0600013c3202,rsvp_foveal_block2,rsvp,foveal,2,3.2601347793836437,25.0,0.034141937,
662959b221d6790f5548ba36,rsvp_foveal_block2,rsvp,foveal,2,3.2390754473836436,25.0,0.031903206,
67c70c52a1bcef4f5a09bb5b,rsvp_foveal_block2,rsvp,foveal,2,3.2884765643836436,25.0,0.031456735,
5f5452df72345118f58d187b,rsvp_foveal_block2,rsvp,foveal,2,2.9153459743836434,25.0,0.032180847,
5ed4c3d73ac88100098198f1,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.030994956,
608f68107d9ea28c690af9d2,rsvp_foveal_block2,rsvp,foveal,2,3.0822941963836437,25.0,0.032532939,
665cc37706c5e959d6f680a3,rsvp_foveal_block2,rsvp,foveal,2,3.3463763003836435,25.0,0.030994956,
5f675a08b51c00065fdbe3db,rsvp_foveal_block2,rsvp,foveal,2,3.2753463653836437,25.0,0.031523479,
672bb1963a3e366539886bfc,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.080142403,
66b93ba9ccbb002158c59355,rsvp_foveal_block2,rsvp,foveal,2,2.9586962683836435,25.0,0.031599024,
6501b789e3ddbc0a0b79b925,rsvp_foveal_block2,rsvp,foveal,2,3.3287083493836436,25.0,0.031072097,
67d8c5c9af10b96e0f5c4daf,rsvp_foveal_block2,rsvp,foveal,2,2.8943832103836433,25.0,0.031251294,
678ddb5f75ad8c49b8347e79,rsvp_foveal_block2,rsvp,foveal,2,2.9675147073836436,25.0,0.034524111,
67104c7deff954cb22438402,rsvp_foveal_block2,rsvp,foveal,2,3.3463763003836435,25.0,0.03098771,
6733ca6572d14762aea012ad,rsvp_foveal_block2,rsvp,foveal,2,3.3118720143836438,25.0,0.032836696,
661415341b1fdb1844c6f6a6,rsvp_foveal_block2,rsvp,foveal,2,2.9538435843836437,25.0,0.033059028,
5fa4c21a04bc5912180291bc,rsvp_foveal_block2,rsvp,foveal,2,3.114396059383644,25.0,0.031681124,
55d51a6b8ce09000127d4821,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.032025791,
67657279b0bce380fa33721e,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.036336944,
57334d427d01ed00098e8e69,rsvp_foveal_block2,rsvp,foveal,2,3.0742316093836437,25.0,0.030957518,
5de7b588ff15c2a06658dd1d,rsvp_foveal_block2,rsvp,foveal,2,3.127143916383644,25.0,0.030937085,
67e461f383bb0fc948ffd5fd,rsvp_foveal_block2,rsvp,foveal,2,3.2009750413836437,25.0,0.031407698,
65ddeb426c748b12456eed89,rsvp_foveal_block2,rsvp,foveal,2,2.9534792963836436,25.0,0.034020826,
67769375527d252db09e7d60,rsvp_foveal_block2,rsvp,foveal,2,3.2950996583836436,25.0,0.031195568,
60693e637bc58fc13d57b1a7,rsvp_foveal_block2,rsvp,foveal,2,3.0538368953836437,25.0,0.031498965,
610ccf09b1b0759b2668ded1,rsvp_foveal_block2,rsvp,foveal,2,3.1801589053836437,25.0,0.031781982,
5fc2c0cfdb80f9025c6b4810,rsvp_foveal_block2,rsvp,foveal,2,3.3463763003836435,25.0,0.03098771,
5d12ce9596919a0019367dd4,rsvp_foveal_block2,rsvp,foveal,2,3.3118720143836438,25.0,0.031525817,
669a4f388b2de8df723faf1e,rsvp_foveal_block2,rsvp,foveal,2,3.311345454383644,25.0,0.032222158,
5bb756696322c5000159756c,rsvp_foveal_block2,rsvp,foveal,2,3.2788873943836436,25.0,0.031232269,
6771a01f1265f76e247ec6ab,rsvp_foveal_block2,rsvp,foveal,2,3.3960418633836436,25.0,0.139943152,
67d054da1ace82013b5f0d99,rsvp_foveal_block2,rsvp,foveal,2,3.1183348513836435,24.0,0.031880651,
66d8b1917c364ec10c95a0c6,rsvp_foveal_block2,rsvp,foveal,2,3.1776303093836438,25.0,0.031118233,
675d61c63a00cb308be414f7,rsvp_foveal_block2,rsvp,foveal,2,3.1241986513836437,25.0,0.030781132,
6746c680672c3ab45f25efb7,rsvp_foveal_block2,rsvp,foveal,2,3.130080024383644,25.0,0.032345871,
66708c3d9418ec5491c5483e,rsvp_foveal_block2,rsvp,foveal,2,2.9644013933836435,25.0,0.031931516,
671961a21d864743f6277a27,rsvp_foveal_block2,rsvp,foveal,2,3.093752625383644,25.0,0.031605949,
5d453e8723a5bb0001492546,rsvp_foveal_block2,rsvp,foveal,2,3.7367733653836437,25.0,0.129485225,
67fffee26ec983c07f3a2abd,rsvp_foveal_block2,rsvp,foveal,2,3.0678538313836436,25.0,0.030933286,
5de3c83c2033793be6591e53,rsvp_foveal_block2,rsvp,foveal,2,3.1151150913836436,25.0,0.032315544,
6743c8da977b0d274dad1fc2,rsvp_foveal_block2,rsvp,foveal,2,2.9270563203836435,25.0,0.032188888,
644bc265cb8a19eab3311bab,rsvp_foveal_block2,rsvp,foveal,2,3.0238909163836434,25.0,0.031747791,
67439be8ee2236a7c078d523,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.032657886,
672ca2646b6c51429825766f,rsvp_foveal_block2,rsvp,foveal,2,3.1431207323836436,25.0,0.034084063,
5dd2d431181abc2ecde6edb4,rsvp_foveal_block2,rsvp,foveal,2,2.922980470383644,25.0,0.031939174,
5cb206ee3d6647001724d5af,rsvp_foveal_block2,rsvp,foveal,2,3.2908217073836434,25.0,0.032560778,
67363452674f3db8059e7888,rsvp_foveal_block2,rsvp,foveal,2,3.4110446373836436,25.0,0.032657886,
65de3f6558e2556c9250e39e,rsvp_foveal_block2,rsvp,foveal,2,3.3216420693836435,25.0,0.032711642,
6544fd4daeb0e81889e217f7,rsvp_foveal_block2,rsvp,foveal,2,3.0327195003836436,25.0,0.031484699,
676304145bbe20d1fd5d653c,rsvp_foveal_block2,rsvp,foveal,2,2.8752999043836436,25.0,0.031750578,
62cbf51439a76e8fccd8a495,rsvp_foveal_block2,rsvp,foveal,2,2.7381171933836437,25.0,0.034412169,
6516d39e9eea4ed892cbb5b7,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.031596813,
63a9a8f2f098b7e45bd03721,rsvp_foveal_block2,rsvp,foveal,2,3.7367733653836437,25.0,0.155722451,
5d7bde81c7390f00169b2fdf,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.033705165,
5f98099d48060d0450394002,rsvp_foveal_block2,rsvp,foveal,2,3.4523012873836434,25.0,0.080142403,
5fb281433a31c686f0ec3ecb,rsvp_foveal_block2,rsvp,foveal,2,3.2832385863836437,25.0,0.038668039,
60721c2da01b3a616edba9a7,rsvp_foveal_block2,rsvp,foveal,2,3.160198571383644,25.0,0.032112123,
67104869a47a61b561900be7,rsvp_foveal_block2,rsvp,foveal,2,3.3210034743836436,25.0,0.03223879,
5910a5f8748d450001ba3a67,rsvp_foveal_block2,rsvp,foveal,2,3.0359849813836437,25.0,0.032319841,
66620fca28f0722a3733b612,rsvp_foveal_block2,rsvp,foveal,2,2.6681691743836438,25.0,0.031671931,
667c2175b570aa694ce2f63c,rsvp_foveal_block2,rsvp,foveal,2,3.3652582783836436,25.0,0.030942709,
58adfc6e7cf56d0001f931a2,rsvp_foveal_block2,rsvp,foveal,2,3.0499604593836436,25.0,0.036999895,
67700724f07c694ad429287a,reading_Desert_block1,reading,Desert,2,2.741474837654136,,,80.0
67700724f07c694ad429287a,reading_Islands_block2,reading,Islands,2,2.811292040258815,,,100.0
63b2d04ed0f53f75de4ba38e,reading_Desert_block1,reading,Desert,2,2.4033505513529345,,,80.0
63b2d04ed0f53f75de4ba38e,reading_Islands_block2,reading,Islands,2,2.5102620445948336,,,100.0
664921b8a4c8fcf533571f7a,reading_Desert_block1,reading,Desert,2,2.775322061082435,,,60.0
664921b8a4c8fcf533571f7a,reading_Islands_block2,reading,Islands,2,2.7397882680221373,,,100.0
5ea619579a497562c9c5b34d,reading_Desert_block1,reading,Desert,2,2.553908085469058,,,60.0
5ea619579a497562c9c5b34d,reading_Islands_block2,reading,Islands,2,2.5063369674170617,,,100.0
64837ba51422d817b62cc5cc,reading_Desert_block1,reading,Desert,2,2.3129826952427233,,,80.0
64837ba51422d817b62cc5cc,reading_Islands_block2,reading,Islands,2,2.387935370211594,,,100.0
66a3b486230b71f8d86a5eec,reading_Desert_block1,reading,Desert,2,2.207729242659704,,,60.0
66a3b486230b71f8d86a5eec,reading_Islands_block2,reading,Islands,2,2.2489217530744976,,,100.0
672166c613ae45d2990702b6,reading_Desert_block1,reading,Desert,2,2.4901523524285167,,,80.0
672166c613ae45d2990702b6,reading_Islands_block2,reading,Islands,2,2.4202186443305704,,,60.0
66823a439b3e59a13b37a28f,reading_Desert_block1,reading,Desert,2,2.333222102936132,,,60.0
66823a439b3e59a13b37a28f,reading_Islands_block2,reading,Islands,2,2.3275616524491127,,,100.0
67803b5508f3d995ef13696b,reading_Desert_block1,reading,Desert,2,2.364352721424659,,,100.0
67803b5508f3d995ef13696b,reading_Islands_block2,reading,Islands,2,2.351724196156414,,,100.0
67ccdedfed7594041a89df19,reading_Desert_block1,reading,Desert,2,2.0145387743388325,,,40.0
67ccdedfed7594041a89df19,reading_Islands_block2,reading,Islands,2,2.1949711532802816,,,60.0
6747f2e7a7bbb1b5cdb7b365,reading_Desert_block1,reading,Desert,2,2.307978855619309,,,80.0
6747f2e7a7bbb1b5cdb7b365,reading_Islands_block2,reading,Islands,2,2.2879249848646768,,,80.0
667871d17d7fdf0358f82a28,reading_Desert_block1,reading,Desert,2,4.459166938815235,,,40.0
667871d17d7fdf0358f82a28,reading_Islands_block2,reading,Islands,2,4.499673129606181,,,0.0
559ad287fdf99b219a612d22,reading_Desert_block1,reading,Desert,2,2.2992671029153517,,,80.0
559ad287fdf99b219a612d22,reading_Islands_block2,reading,Islands,2,2.170713889467838,,,100.0
63af557b3d4f219c3226b7d6,reading_Desert_block1,reading,Desert,2,2.5297050394125558,,,80.0
63af557b3d4f219c3226b7d6,reading_Islands_block2,reading,Islands,2,2.3616086342847953,,,100.0
5ea32a0ea7b59a0c92e82ac8,reading_Desert_block1,reading,Desert,2,2.159637465008284,,,100.0
5ea32a0ea7b59a0c92e82ac8,reading_Islands_block2,reading,Islands,2,2.1365465095624825,,,80.0
5cad1eef8ed53d00180d2532,reading_Desert_block1,reading,Desert,2,2.3651010837080273,,,60.0
5cad1eef8ed53d00180d2532,reading_Islands_block2,reading,Islands,2,2.2065890117077034,,,80.0
664a4e8fb8a92bf4b389e8fd,reading_Desert_block1,reading,Desert,2,2.1389553840763664,,,80.0
664a4e8fb8a92bf4b389e8fd,reading_Islands_block2,reading,Islands,2,1.9143611015162763,,,40.0
66bfd4b46a7e9cec65d88461,reading_Desert_block1,reading,Desert,2,2.364987249498561,,,40.0
66bfd4b46a7e9cec65d88461,reading_Islands_block2,reading,Islands,2,2.3820442506990864,,,40.0
66e8f81e357d882730f18be0,reading_Desert_block1,reading,Desert,2,2.1857603340527496,,,80.0
66e8f81e357d882730f18be0,reading_Islands_block2,reading,Islands,2,1.9874936033297959,,,100.0
60ed501279c68ea1a313d0aa,reading_Desert_block1,reading,Desert,2,2.4618787922247996,,,100.0
60ed501279c68ea1a313d0aa,reading_Islands_block2,reading,Islands,2,2.4509823050549144,,,80.0
58cd0bc2a47dbb000171dc8b,reading_Desert_block1,reading,Desert,2,2.318286881805754,,,80.0
58cd0bc2a47dbb000171dc8b,reading_Islands_block2,reading,Islands,2,2.335736044652187,,,100.0
67dc489d382612526415e4b1,reading_Desert_block1,reading,Desert,2,2.4427435020682284,,,80.0
67dc489d382612526415e4b1,reading_Islands_block2,reading,Islands,2,2.254790450393676,,,100.0
6526ba5706ea8e4e5cafde48,reading_Desert_block1,reading,Desert,2,2.5000076136910594,,,100.0
6526ba5706ea8e4e5cafde48,reading_Islands_block2,reading,Islands,2,2.335614304667166,,,80.0
65c50a5d05b32d6f18aef101,reading_Desert_block1,reading,Desert,2,2.6541247139922586,,,20.0
65c50a5d05b32d6f18aef101,reading_Islands_block2,reading,Islands,2,2.054883959961949,,,40.0
588ab33542c8e900019d02ae,reading_Desert_block1,reading,Desert,2,2.4175240314270456,,,100.0
588ab33542c8e900019d02ae,reading_Islands_block2,reading,Islands,2,2.256411849840096,,,100.0
6112c911a83cc494df38b468,reading_Desert_block1,reading,Desert,2,2.490298887695966,,,20.0
6112c911a83cc494df38b468,reading_Islands_block2,reading,Islands,2,2.2831067083449645,,,100.0
66821bd8c0252a33b4c4390f,reading_Desert_block1,reading,Desert,2,2.5205440926072353,,,40.0
66821bd8c0252a33b4c4390f,reading_Islands_block2,reading,Islands,2,2.490994287860439,,,60.0
6760530dda5ffd6c22301dce,reading_Desert_block1,reading,Desert,2,2.575559153053768,,,60.0
6760530dda5ffd6c22301dce,reading_Islands_block2,reading,Islands,2,2.696008190119173,,,0.0
6750bac54816fc7028a10a46,reading_Desert_block1,reading,Desert,2,2.768033095664537,,,80.0
6750bac54816fc7028a10a46,reading_Islands_block2,reading,Islands,2,2.734354548441528,,,60.0
65e64c08cd1bf3d6ab957af7,reading_Desert_block1,reading,Desert,2,2.4804949366175197,,,100.0
65e64c08cd1bf3d6ab957af7,reading_Islands_block2,reading,Islands,2,2.355129088483741,,,60.0
67486ef5b88595ed8d20fe7c,reading_Desert_block1,reading,Desert,2,4.827369273053825,,,0.0
67486ef5b88595ed8d20fe7c,reading_Islands_block2,reading,Islands,2,4.8061118547018244,,,20.0
6676fab6295042ff191ead64,reading_Desert_block1,reading,Desert,2,2.4078849540759104,,,80.0
