prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
60721c2da01b3a616edba9a7,crowding_L8_block4,crowding,L8,4,3.3358639496581852,37.0,0.049619341,
60721c2da01b3a616edba9a7,acuity_R8_block2,acuity,R8,2,0.3233028842074292,36.0,0.048408986,
60721c2da01b3a616edba9a7,acuity_L8_block2,acuity,L8,2,0.2535668234121667,36.0,0.050702278,
67104869a47a61b561900be7,crowding_R8_block3,crowding,R8,3,3.5903331913815846,37.0,0.048102589,
67104869a47a61b561900be7,crowding_L8_block3,crowding,L8,3,2.9051299387497296,37.0,0.050587544,
67104869a47a61b561900be7,crowding_R8_block4,crowding,R8,4,4.126738065658893,36.0,0.054273531,
67104869a47a61b561900be7,crowding_L8_block4,crowding,L8,4,3.1764636804856963,36.0,0.051357432,
67104869a47a61b561900be7,acuity_R8_block2,acuity,R8,2,0.5542221860216215,36.0,0.050368889,
67104869a47a61b561900be7,acuity_L8_block2,acuity,L8,2,0.4882685109610152,36.0,0.048709631,
5910a5f8748d450001ba3a67,crowding_R8_block3,crowding,R8,3,1.0551433301758497,37.0,0.051007609,
5910a5f8748d450001ba3a67,crowding_L8_block3,crowding,L8,3,2.950476799511401,36.0,0.048583055,
5910a5f8748d450001ba3a67,crowding_R8_block4,crowding,R8,4,1.5794547635961056,36.0,0.048747952,
5910a5f8748d450001ba3a67,crowding_L8_block4,crowding,L8,4,3.541857262017937,36.0,0.053153365,
5910a5f8748d450001ba3a67,acuity_R8_block2,acuity,R8,2,0.2882945277999962,36.0,0.048485744,
5910a5f8748d450001ba3a67,acuity_L8_block2,acuity,L8,2,0.2824319704550931,36.0,0.049097379,
66620fca28f0722a3733b612,crowding_R8_block3,crowding,R8,3,19.458120385379665,39.0,0.739479709,
66620fca28f0722a3733b612,crowding_L8_block3,crowding,L8,3,30.754242181794904,39.0,0.663219778,
66620fca28f0722a3733b612,crowding_R8_block4,crowding,R8,4,15.375189599756673,39.0,0.759259737,
66620fca28f0722a3733b612,crowding_L8_block4,crowding,L8,4,20.517171987960445,36.0,0.718524494,
66620fca28f0722a3733b612,acuity_R8_block2,acuity,R8,2,0.5378104294581832,36.0,0.049616565,
66620fca28f0722a3733b612,acuity_L8_block2,acuity,L8,2,0.42478245249225954,36.0,0.049603458,
667c2175b570aa694ce2f63c,crowding_R8_block3,crowding,R8,3,1.3873877737722127,36.0,0.049520439,
667c2175b570aa694ce2f63c,crowding_L8_block3,crowding,L8,3,3.0791418822211427,36.0,0.050181097,
667c2175b570aa694ce2f63c,crowding_R8_block4,crowding,R8,4,1.4083455699058045,36.0,0.047325418,
667c2175b570aa694ce2f63c,crowding_L8_block4,crowding,L8,4,2.1363350163295394,36.0,0.05111385,
667c2175b570aa694ce2f63c,acuity_R8_block2,acuity,R8,2,0.2864848563420031,36.0,0.051974189,
667c2175b570aa694ce2f63c,acuity_L8_block2,acuity,L8,2,0.24295677492266987,36.0,0.048962003,
58adfc6e7cf56d0001f931a2,crowding_R8_block3,crowding,R8,3,0.9916263647430782,36.0,0.050041352,
58adfc6e7cf56d0001f931a2,crowding_L8_block3,crowding,L8,3,2.0739187260583973,36.0,0.053566919,
58adfc6e7cf56d0001f931a2,crowding_R8_block4,crowding,R8,4,3.445937331355482,36.0,0.073686463,
58adfc6e7cf56d0001f931a2,crowding_L8_block4,crowding,L8,4,1.641199552963414,37.0,0.053743047,
58adfc6e7cf56d0001f931a2,acuity_R8_block2,acuity,R8,2,0.3881090188841298,36.0,0.050770519,
58adfc6e7cf56d0001f931a2,acuity_L8_block2,acuity,L8,2,0.35994153383202143,36.0,0.071710542,
67700724f07c694ad429287a,rsvp_foveal_block2,rsvp,foveal,2,2403.4900212956404,25.0,0.031596813,
63b2d04ed0f53f75de4ba38e,rsvp_foveal_block2,rsvp,foveal,2,946.3169311236862,25.0,0.033477638,
664921b8a4c8fcf533571f7a,rsvp_foveal_block2,rsvp,foveal,2,3045.424346660358,25.0,0.080142403,
5ea619579a497562c9c5b34d,rsvp_foveal_block2,rsvp,foveal,2,1389.858970226132,25.0,0.031433764,
64837ba51422d817b62cc5cc,rsvp_foveal_block2,rsvp,foveal,2,2403.4900212956404,25.0,0.031596813,
66a3b486230b71f8d86a5eec,rsvp_foveal_block2,rsvp,foveal,2,760.8445155073356,25.0,0.031833242,
672166c613ae45d2990702b6,rsvp_foveal_block2,rsvp,foveal,2,2049.3144455070315,25.0,0.031080805,
66823a439b3e59a13b37a28f,rsvp_foveal_block2,rsvp,foveal,2,1675.7116090244804,25.0,0.034845236,
67803b5508f3d995ef13696b,rsvp_foveal_block2,rsvp,foveal,2,1179.148495981177,25.0,0.033420804,
67ccdedfed7594041a89df19,rsvp_foveal_block2,rsvp,foveal,2,651.9505490088073,25.0,0.031987811,
6747f2e7a7bbb1b5cdb7b365,rsvp_foveal_block2,rsvp,foveal,2,976.3444556488163,25.0,0.073670248,
667871d17d7fdf0358f82a28,rsvp_foveal_block2,rsvp,foveal,2,6.690279526245366,25.0,0.03856864,
559ad287fdf99b219a612d22,rsvp_foveal_block2,rsvp,foveal,2,553.2085178314838,25.0,0.034301576,
63af557b3d4f219c3226b7d6,rsvp_foveal_block2,rsvp,foveal,2,2705.330354141433,25.0,0.036336944,
5ea32a0ea7b59a0c92e82ac8,rsvp_foveal_block2,rsvp,foveal,2,1159.5892121371808,25.0,0.031181907,
5cad1eef8ed53d00180d2532,rsvp_foveal_block2,rsvp,foveal,2,5672.648952056241,25.0,0.129485225,
664a4e8fb8a92bf4b389e8fd,rsvp_foveal_block2,rsvp,foveal,2,928.0610293372723,25.0,0.032098201,
66bfd4b46a7e9cec65d88461,rsvp_foveal_block2,rsvp,foveal,2,975.3683015844467,25.0,0.031483517,
66e8f81e357d882730f18be0,rsvp_foveal_block2,rsvp,foveal,2,763.3642504304007,25.0,0.032353472,
60ed501279c68ea1a313d0aa,rsvp_foveal_block2,rsvp,foveal,2,1606.4904433815473,25.0,0.030797507,
58cd0bc2a47dbb000171dc8b,rsvp_foveal_block2,rsvp,foveal,2,2705.330354141433,25.0,0.036336944,
67dc489d382612526415e4b1,rsvp_foveal_block2,rsvp,foveal,2,1700.115220217826,25.0,0.032058471,
6526ba5706ea8e4e5cafde48,rsvp_foveal_block2,rsvp,foveal,2,1843.6443482354514,25.0,0.031281763,
65c50a5d05b32d6f18aef101,rsvp_foveal_block2,rsvp,foveal,2,1736.536764983781,25.0,0.032138571,
588ab33542c8e900019d02ae,rsvp_foveal_block2,rsvp,foveal,2,672.6670061832871,25.0,0.032332471,
6112c911a83cc494df38b468,rsvp_foveal_block2,rsvp,foveal,2,1714.8380026765606,25.0,0.032213012,
66821bd8c0252a33b4c4390f,rsvp_foveal_block2,rsvp,foveal,2,1507.3206446023803,25.0,0.031393305,
6760530dda5ffd6c22301dce,rsvp_foveal_block2,rsvp,foveal,2,2058.2488260771797,25.0,0.031072097,
6750bac54816fc7028a10a46,rsvp_foveal_block2,rsvp,foveal,2,1685.8415885703353,25.0,0.031361203,
65e64c08cd1bf3d6ab957af7,rsvp_foveal_block2,rsvp,foveal,2,1247.2743360581483,25.0,0.031382316,
67486ef5b88595ed8d20fe7c,rsvp_foveal_block2,rsvp,foveal,2,2124.6505124301757,25.0,0.032431067,
6676fab6295042ff191ead64,rsvp_foveal_block2,rsvp,foveal,2,1642.356256977845,25.0,0.032519966,
6661b368a58b43154e1c7560,rsvp_foveal_block2,rsvp,foveal,2,2113.862397598819,25.0,0.032403649,
5e38397719e44f0244389781,rsvp_foveal_block2,rsvp,foveal,2,4309.330293770034,25.0,0.157254156,
5e57d38b533eec1818078f0b,rsvp_foveal_block2,rsvp,foveal,2,689.9341252550158,25.0,0.032055369,
63174af7d57182f9bf90c094,rsvp_foveal_block2,rsvp,foveal,2,1701.6068507313512,25.0,0.031127673,
65feaaac53eb219f09ad5ea0,rsvp_foveal_block2,rsvp,foveal,2,2190.861958107257,25.0,0.030942611,
5eadaff848b26f4483ae62d9,rsvp_foveal_block2,rsvp,foveal,2,1760.802257642314,25.0,0.031303004,
663ca3bb2308c5634004f00e,rsvp_foveal_block2,rsvp,foveal,2,2425.1646064113716,25.0,0.035096301,
6718da927f1110131780367d,rsvp_foveal_block2,rsvp,foveal,2,2536.4352747506255,25.0,0.032657886,
6672da623917a1e4eca8f4f4,rsvp_foveal_block2,rsvp,foveal,2,987.8438681261873,25.0,0.033480131,
5a8f01d95292b80001235d34,rsvp_foveal_block2,rsvp,foveal,2,2394.864880821936,25.0,0.035050564,
676add84a7c12204af3e4c90,rsvp_foveal_block2,rsvp,foveal,2,1061.778808874973,25.0,0.032619144,
6673c06ef972fa4885e8ec49,rsvp_foveal_block2,rsvp,foveal,2,2466.841019318001,25.0,0.032025791,
60fd29f9a87256295399a571,rsvp_foveal_block2,rsvp,foveal,2,1148.1021504089567,25.0,0.031934757,
66b223d532199c29ed32c8f4,rsvp_foveal_block2,rsvp,foveal,2,2059.6425314039057,25.0,0.033178525,
66849954ad6f34a6abffe11f,rsvp_foveal_block2,rsvp,foveal,2,570.1849138133211,25.0,0.034390318,
672f51ea346fba23ddd5a793,rsvp_foveal_block2,rsvp,foveal,2,792.5584896821571,25.0,0.032002641,
6086a11397234e7f83e4e793,rsvp_foveal_block2,rsvp,foveal,2,724.0840872842447,25.0,0.031468109,
6731b2a212a760a9375e0943,rsvp_foveal_block2,rsvp,foveal,2,1216.8630371528584,25.0,0.030969724,
675de3bd64119cef93edfc75,rsvp_foveal_block2,rsvp,foveal,2,1780.442552622113,25.0,0.032225546,
67269f439696d166fbb74e09,rsvp_foveal_block2,rsvp,foveal,2,1310.3384995656752,25.0,0.030957792,
581bd344930a280001062c90,rsvp_foveal_block2,rsvp,foveal,2,1284.6171047833443,25.0,0.030784431,
5e7bc6522b3c381f6e3c1b3f,rsvp_foveal_block2,rsvp,foveal,2,1995.3745760691402,25.0,0.031982479,
6778842e3f7e2e62756f7178,rsvp_foveal_block2,rsvp,foveal,2,3045.424346660358,25.0,0.080142403,
632c673f8b99c86ac2fba537,rsvp_foveal_block2,rsvp,foveal,2,1628.1618085951352,25.0,0.031654948,
66b73f9ba035651170b94c76,rsvp_foveal_block2,rsvp,foveal,2,1982.041599847348,25.0,0.034933873,
638e2eed82fa613f2140ba13,rsvp_foveal_block2,rsvp,foveal,2,1373.4820764797544,25.0,0.032008685,
5f0788c06b220f03231666a0,rsvp_foveal_block2,rsvp,foveal,2,2058.2488260771797,25.0,0.031072097,
66231fc6e1ecba676935943a,rsvp_foveal_block2,rsvp,foveal,2,2247.47493721228,25.0,0.03846923,
66929bbddece52b3d6569339,rsvp_foveal_block2,rsvp,foveal,2,1227.5710543466075,25.0,0.03415454,
65178713fd459dd31fbfb62b,rsvp_foveal_block2,rsvp,foveal,2,1814.12986271637,25.0,0.031981217,
5685850c333cbd000d4e042f,rsvp_foveal_block2,rsvp,foveal,2,1880.0573587889626,25.0,0.031738838,
66735fc590d2b006289002b6,rsvp_foveal_block2,rsvp,foveal,2,1047.21398988169,25.0,0.03148095,
67411aa0172afbb200bd2c59,rsvp_foveal_block2,rsvp,foveal,2,1841.9635141437357,25.0,0.032007488,
6665fdcffb9c8e828cd159cd,rsvp_foveal_block2,rsvp,foveal,2,824.3199323831955,25.0,0.031643816,
673feeafa80a279f5cc63e33,rsvp_foveal_block2,rsvp,foveal,2,872.065240536977,25.0,0.031658559,
63f78d9a7a3d118594efff74,rsvp_foveal_block2,rsvp,foveal,2,980.0146601101607,25.0,0.031450172,
60c329e4a31bf9f8b6c87b3d,rsvp_foveal_block2,rsvp,foveal,2,1323.0350306958578,25.0,0.031550785,
588a59813e1f290001aa78c1,rsvp_foveal_block2,rsvp,foveal,2,1542.9691552664356,25.0,0.031146245,
56b78f11e77ebe000cbefe79,rsvp_foveal_block2,rsvp,foveal,2,1783.9607845629018,25.0,0.032297791,
656bb5b282d8f0267db9d167,rsvp_foveal_block2,rsvp,foveal,2,1564.583988121762,25.0,0.031514142,
666a55efa1dfe5f75c655953,rsvp_foveal_block2,rsvp,foveal,2,1103.5780640825626,25.0,0.032197041,
664e7baa0d6008036181a712,rsvp_foveal_block2,rsvp,foveal,2,1508.4211369456682,25.0,0.033145098,
6682fb350787f54e89d4001b,rsvp_foveal_block2,rsvp,foveal,2,662.8973736577569,25.0,0.034171434,
62db2644ab0a3a353c0dcb54,rsvp_foveal_block2,rsvp,foveal,2,1525.3026064373978,25.0,0.031021566,
666fb6f24d1c14f333eb4a0a,rsvp_foveal_block2,rsvp,foveal,2,2345.0380312194407,25.0,0.031303429,
647c65c5acb91c89819c7970,rsvp_foveal_block2,rsvp,foveal,2,837.1179730235375,25.0,0.036201808,
5d743ec4869c8f0019b35907,rsvp_foveal_block2,rsvp,foveal,2,1202.983197358815,25.0,0.030904107,
672135003f5e272c889620ea,rsvp_foveal_block2,rsvp,foveal,2,2237.772700366489,25.0,0.03099984,
672628f1dd186b536530f278,rsvp_foveal_block2,rsvp,foveal,2,2100.618269848244,25.0,0.03098771,
5af1c4dfaec2b600010a96c9,rsvp_foveal_block2,rsvp,foveal,2,646.3976954049499,25.0,0.031416256,
65031d5ca9f619d9e0412f0a,rsvp_foveal_block2,rsvp,foveal,2,1615.1273202376997,25.0,0.031301252,
672feab4c04c20d23bc0e95d,rsvp_foveal_block2,rsvp,foveal,2,2058.2488260771797,25.0,0.031072097,
67df1fe4815dd262e75aac89,rsvp_foveal_block2,rsvp,foveal,2,1184.5741969995731,25.0,0.031147179,
66d4407f31981698998d25d8,rsvp_foveal_block2,rsvp,foveal,2,819.5221768540056,25.0,0.032346725,
5fe40aa4dfcbb916af9c599a,rsvp_foveal_block2,rsvp,foveal,2,2466.841019318001,25.0,0.032025791,
67c74ce85a53a3888145adfd,rsvp_foveal_block2,rsvp,foveal,2,2290.547542402921,25.0,0.031110233,
67acbb030811018b016dcaf7,rsvp_foveal_block2,rsvp,foveal,2,2614.415046918085,25.0,0.033705165,
672a8544e38b571bd7d4fb71,rsvp_foveal_block2,rsvp,foveal,2,2190.861958107257,25.0,0.030942611,
5e80b109ca1800791e1ca40c,rsvp_foveal_block2,rsvp,foveal,2,1789.8120694461284,25.0,0.031981343,
5ebc87dc8442d10c0b9b2ff9,rsvp_foveal_block2,rsvp,foveal,2,1945.4621705686325,25.0,0.031263369,
676d346f257c35fb4c43e63b,rsvp_foveal_block2,rsvp,foveal,2,1507.0818700726268,25.0,0.030960999,
654e3fca4ff8d33df725feae,rsvp_foveal_block2,rsvp,foveal,2,2825.22587678464,25.0,0.046760577,
676e09a334757c5868cce157,rsvp_foveal_block2,rsvp,foveal,2,2825.22587678464,25.0,0.046760577,
66757cddd8d92a5cbfda353f,rsvp_foveal_block2,rsvp,foveal,2,830.1554633352209,25.0,0.032277793,
615cb147f04efc8a8c2ff1e5,rsvp_foveal_block2,rsvp,foveal,2,1028.785236658476,25.0,0.031366885,
67c1ce78c21573ec238ef382,rsvp_foveal_block2,rsvp,foveal,2,1128.7730201192653,25.0,0.031344155,
58404fd8ad98e40001ce915f,rsvp_foveal_block2,rsvp,foveal,2,1730.3593714302292,25.0,0.031970982,
6544ff9e0fb2eaaf83e2de5c,rsvp_foveal_block2,rsvp,foveal,2,1416.1934173015434,25.0,0.032497826,
660604f1a9c44af2909516f6,rsvp_foveal_block2,rsvp,foveal,2,625.359761595014,25.0,0.031943631,
66f75ca6c63db2214194b1cc,rsvp_foveal_block2,rsvp,foveal,2,1288.5363077067236,25.0,0.033483048,
5c0873675b32d500012e3f2c,rsvp_foveal_block2,rsvp,foveal,2,2345.0380312194407,25.0,0.031303429,
64401708880c30ec28b9aef4,rsvp_foveal_block2,rsvp,foveal,2,2061.8000716641122,25.0,0.033021153,
66f46179fa81f408915abaaa,rsvp_foveal_block2,rsvp,foveal,2,2290.547542402921,25.0,0.031110233,
604fa685e33606f9a0ee8189,rsvp_foveal_block2,rsvp,foveal,2,4267.929426161607,25.0,0.157263354,
6777f3e9760d3844217b5ea8,rsvp_foveal_block2,rsvp,foveal,2,1147.43546085581,25.0,0.031798108,
5bbb5e3f118c0600013c3202,rsvp_foveal_block2,rsvp,foveal,2,1786.791280194182,25.0,0.034141937,
662959b221d6790f5548ba36,rsvp_foveal_block2,rsvp,foveal,2,1896.293185542221,25.0,0.031903206,
67c70c52a1bcef4f5a09bb5b,rsvp_foveal_block2,rsvp,foveal,2,1954.7465683750372,25.0,0.031456735,
5f5452df72345118f58d187b,rsvp_foveal_block2,rsvp,foveal,2,780.5225727256937,25.0,0.032180847,
5ed4c3d73ac88100098198f1,rsvp_foveal_block2,rsvp,foveal,2,2239.33008282013,25.0,0.030994956,
608f68107d9ea28c690af9d2,rsvp_foveal_block2,rsvp,foveal,2,1210.4396641712076,25.0,0.032532939,
665cc37706c5e959d6f680a3,rsvp_foveal_block2,rsvp,foveal,2,2239.33008282013,25.0,0.030994956,
5f675a08b51c00065fdbe3db,rsvp_foveal_block2,rsvp,foveal,2,1857.6031052629464,25.0,0.031523479,
672bb1963a3e366539886bfc,rsvp_foveal_block2,rsvp,foveal,2,3045.424346660358,25.0,0.080142403,
66b93ba9ccbb002158c59355,rsvp_foveal_block2,rsvp,foveal,2,954.5900942271088,25.0,0.031599024,
6501b789e3ddbc0a0b79b925,rsvp_foveal_block2,rsvp,foveal,2,2058.2488260771797,25.0,0.031072097,
67d8c5c9af10b96e0f5c4daf,rsvp_foveal_block2,rsvp,foveal,2,891.6914991997119,25.0,0.031251294,
678ddb5f75ad8c49b8347e79,rsvp_foveal_block2,rsvp,foveal,2,967.6028021223739,25.0,0.034524111,
67104c7deff954cb22438402,rsvp_foveal_block2,rsvp,foveal,2,2100.618269848244,25.0,0.03098771,
6733ca6572d14762aea012ad,rsvp_foveal_block2,rsvp,foveal,2,1722.4057648212995,25.0,0.032836696,
661415341b1fdb1844c6f6a6,rsvp_foveal_block2,rsvp,foveal,2,781.7655515948157,25.0,0.033059028,
5fa4c21a04bc5912180291bc,rsvp_foveal_block2,rsvp,foveal,2,1289.065761488278,25.0,0.031681124,
55d51a6b8ce09000127d4821,rsvp_foveal_block2,rsvp,foveal,2,2466.841019318001,25.0,0.032025791,
67657279b0bce380fa33721e,rsvp_foveal_block2,rsvp,foveal,2,2705.330354141433,25.0,0.036336944,
57334d427d01ed00098e8e69,rsvp_foveal_block2,rsvp,foveal,2,1247.6953380936668,25.0,0.030957518,
5de7b588ff15c2a06658dd1d,rsvp_foveal_block2,rsvp,foveal,2,1468.560339755997,25.0,0.030937085,
67e461f383bb0fc948ffd5fd,rsvp_foveal_block2,rsvp,foveal,2,1450.7608637577316,25.0,0.031407698,
65ddeb426c748b12456eed89,rsvp_foveal_block2,rsvp,foveal,2,1110.3452943992227,25.0,0.034020826,
67769375527d252db09e7d60,rsvp_foveal_block2,rsvp,foveal,2,2016.1046736260314,25.0,0.031195568,
60693e637bc58fc13d57b1a7,rsvp_foveal_block2,rsvp,foveal,2,1131.7951886507055,25.0,0.031498965,
610ccf09b1b0759b2668ded1,rsvp_foveal_block2,rsvp,foveal,2,1663.2319245788644,25.0,0.031781982,
5fc2c0cfdb80f9025c6b4810,rsvp_foveal_block2,rsvp,foveal,2,2100.618269848244,25.0,0.03098771,
5d12ce9596919a0019367dd4,rsvp_foveal_block2,rsvp,foveal,2,1939.5790851270788,25.0,0.031525817,
669a4f388b2de8df723faf1e,rsvp_foveal_block2,rsvp,foveal,2,1808.0037352981346,25.0,0.032222158,
5bb756696322c5000159756c,rsvp_foveal_block2,rsvp,foveal,2,1961.7919150468413,25.0,0.031232269,
6771a01f1265f76e247ec6ab,rsvp_foveal_block2,rsvp,foveal,2,3496.469477284032,25.0,0.139943152,
67d054da1ace82013b5f0d99,rsvp_foveal_block2,rsvp,foveal,2,1253.9131773130123,24.0,0.031880651,
66d8b1917c364ec10c95a0c6,rsvp_foveal_block2,rsvp,foveal,2,1511.2647944159594,25.0,0.031118233,
675d61c63a00cb308be414f7,rsvp_foveal_block2,rsvp,foveal,2,1397.8603853766829,25.0,0.030781132,
6746c680672c3ab45f25efb7,rsvp_foveal_block2,rsvp,foveal,2,1396.7793872715833,25.0,0.032345871,
66708c3d9418ec5491c5483e,rsvp_foveal_block2,rsvp,foveal,2,905.3055073731737,25.0,0.031931516,
671961a21d864743f6277a27,rsvp_foveal_block2,rsvp,foveal,2,1290.9069512347414,25.0,0.031605949,
5d453e8723a5bb0001492546,rsvp_foveal_block2,rsvp,foveal,2,5672.648952056241,25.0,0.129485225,
67fffee26ec983c07f3a2abd,rsvp_foveal_block2,rsvp,foveal,2,1192.8706425078328,25.0,0.030933286,
5de3c83c2033793be6591e53,rsvp_foveal_block2,rsvp,foveal,2,1197.4131641237582,25.0,0.032315544,
6743c8da977b0d274dad1fc2,rsvp_foveal_block2,rsvp,foveal,2,856.4617291998426,25.0,0.032188888,
644bc265cb8a19eab3311bab,rsvp_foveal_block2,rsvp,foveal,2,1017.9634815398504,25.0,0.031747791,
67439be8ee2236a7c078d523,rsvp_foveal_block2,rsvp,foveal,2,2536.4352747506255,25.0,0.032657886,
672ca2646b6c51429825766f,rsvp_foveal_block2,rsvp,foveal,2,1377.4517920440917,25.0,0.034084063,
5dd2d431181abc2ecde6edb4,rsvp_foveal_block2,rsvp,foveal,2,898.8200224975228,25.0,0.031939174,
5cb206ee3d6647001724d5af,rsvp_foveal_block2,rsvp,foveal,2,2141.4339487408483,25.0,0.032560778,
67363452674f3db8059e7888,rsvp_foveal_block2,rsvp,foveal,2,2536.4352747506255,25.0,0.032657886,
65de3f6558e2556c9250e39e,rsvp_foveal_block2,rsvp,foveal,2,2174.965915450505,25.0,0.032711642,
6544fd4daeb0e81889e217f7,rsvp_foveal_block2,rsvp,foveal,2,1120.9630373101415,25.0,0.031484699,
676304145bbe20d1fd5d653c,rsvp_foveal_block2,rsvp,foveal,2,785.5955674659529,25.0,0.031750578,
62cbf51439a76e8fccd8a495,rsvp_foveal_block2,rsvp,foveal,2,577.8373569583918,25.0,0.034412169,
6516d39e9eea4ed892cbb5b7,rsvp_foveal_block2,rsvp,foveal,2,2403.4900212956404,25.0,0.031596813,
63a9a8f2f098b7e45bd03721,rsvp_foveal_block2,rsvp,foveal,2,4477.192961910174,25.0,0.155722451,
5d7bde81c7390f00169b2fdf,rsvp_foveal_block2,rsvp,foveal,2,2614.415046918085,25.0,0.033705165,
5f98099d48060d0450394002,rsvp_foveal_block2,rsvp,foveal,2,3045.424346660358,25.0,0.080142403,
5fb281433a31c686f0ec3ecb,rsvp_foveal_block2,rsvp,foveal,2,2216.6683040519088,25.0,0.038668039,
60721c2da01b3a616edba9a7,rsvp_foveal_block2,rsvp,foveal,2,1325.6528180847304,25.0,0.032112123,
67104869a47a61b561900be7,rsvp_foveal_block2,rsvp,foveal,2,2076.014609231257,25.0,0.03223879,
5910a5f8748d450001ba3a67,rsvp_foveal_block2,rsvp,foveal,2,1035.843450451385,25.0,0.032319841,
66620fca28f0722a3733b612,rsvp_foveal_block2,rsvp,foveal,2,471.10162511279617,25.0,0.031671931,
667c2175b570aa694ce2f63c,rsvp_foveal_block2,rsvp,foveal,2,2144.733781561569,25.0,0.030942709,
58adfc6e7cf56d0001f931a2,rsvp_foveal_block2,rsvp,foveal,2,994.9363987488122,25.0,0.036999895,
67700724f07c694ad429287a,reading_Desert_block1,reading,Desert,2,551.4102536049539,,,80.0
67700724f07c694ad429287a,reading_Islands_block2,reading,Islands,2,647.5779315599009,,,100.0
63b2d04ed0f53f75de4ba38e,reading_Desert_block1,reading,Desert,2,253.13404050144646,,,80.0
63b2d04ed0f53f75de4ba38e,reading_Islands_block2,reading,Islands,2,323.78896577995044,,,100.0
664921b8a4c8fcf533571f7a,reading_Desert_block1,reading,Desert,2,596.1040343469467,,,60.0
664921b8a4c8fcf533571f7a,reading_Islands_block2,reading,Islands,2,549.2730210016155,,,100.0
5ea619579a497562c9c5b34d,reading_Desert_block1,reading,Desert,2,358.020657223635,,,60.0
5ea619579a497562c9c5b34d,reading_Islands_block2,reading,Islands,2,320.8758021895055,,,100.0
64837ba51422d817b62cc5cc,reading_Desert_block1,reading,Desert,2,205.58086792652932,,,80.0
64837ba51422d817b62cc5cc,reading_Islands_block2,reading,Islands,2,244.30669591959915,,,100.0
66a3b486230b71f8d86a5eec,reading_Desert_block1,reading,Desert,2,161.3352411865823,,,60.0
66a3b486230b71f8d86a5eec,reading_Islands_block2,reading,Islands,2,177.38698536035642,,,100.0
672166c613ae45d2990702b6,reading_Desert_block1,reading,Desert,2,309.1379712017654,,,80.0
672166c613ae45d2990702b6,reading_Islands_block2,reading,Islands,2,263.15925262772254,,,60.0
66823a439b3e59a13b37a28f,reading_Desert_block1,reading,Desert,2,215.3882972358502,,,60.0
66823a439b3e59a13b37a28f,reading_Islands_block2,reading,Islands,2,212.5992129660508,,,100.0
67803b5508f3d995ef13696b,reading_Desert_block1,reading,Desert,2,231.39433451173042,,,100.0
67803b5508f3d995ef13696b,reading_Islands_block2,reading,Islands,2,224.76267705569708,,,100.0
67ccdedfed7594041a89df19,reading_Desert_block1,reading,Desert,2,103.40434175134948,,,40.0
67ccdedfed7594041a89df19,reading_Islands_block2,reading,Islands,2,156.66470067826597,,,60.0
6747f2e7a7bbb1b5cdb7b365,reading_Desert_block1,reading,Desert,2,203.22580645161293,,,80.0
6747f2e7a7bbb1b5cdb7b365,reading_Islands_block2,reading,Islands,2,194.05506597872244,,,80.0
667871d17d7fdf0358f82a28,reading_Desert_block1,reading,Desert,2,28785.046728971964,,,40.0
667871d17d7fdf0358f82a28,reading_Islands_block2,reading,Islands,2,31598.984771573607,,,0.0
559ad287fdf99b219a612d22,reading_Desert_block1,reading,Desert,2,199.18980337911273,,,80.0
559ad287fdf99b219a612d22,reading_Islands_block2,reading,Islands,2,148.15417329971297,,,100.0
63af557b3d4f219c3226b7d6,reading_Desert_block1,reading,Desert,2,338.61410085862866,,,80.0
63af557b3d4f219c3226b7d6,reading_Islands_block2,reading,Islands,2,229.9368800721371,,,100.0
5ea32a0ea7b59a0c92e82ac8,reading_Desert_block1,reading,Desert,2,144.42336678377188,,,100.0
5ea32a0ea7b59a0c92e82ac8,reading_Islands_block2,reading,Islands,2,136.9451038097591,,,80.0
5cad1eef8ed53d00180d2532,reading_Desert_block1,reading,Desert,2,231.79340952468553,,,60.0
5cad1eef8ed53d00180d2532,reading_Islands_block2,reading,Islands,2,160.9122144991371,,,80.0
664a4e8fb8a92bf4b389e8fd,reading_Desert_block1,reading,Desert,2,137.70679927321413,,,80.0
664a4e8fb8a92bf4b389e8fd,reading_Islands_block2,reading,Islands,2,82.10339231898617,,,40.0
66bfd4b46a7e9cec65d88461,reading_Desert_block1,reading,Desert,2,231.73266143122504,,,40.0
66bfd4b46a7e9cec65d88461,reading_Islands_block2,reading,Islands,2,241.01509888707736,,,40.0
66e8f81e357d882730f18be0,reading_Desert_block1,reading,Desert,2,153.3770336151332,,,80.0
66e8f81e357d882730f18be0,reading_Islands_block2,reading,Islands,2,97.16136406934655,,,100.0
60ed501279c68ea1a313d0aa,reading_Desert_block1,reading,Desert,2,289.6535077384612,,,100.0
60ed501279c68ea1a313d0aa,reading_Islands_block2,reading,Islands,2,282.4764880020868,,,80.0
58cd0bc2a47dbb000171dc8b,reading_Desert_block1,reading,Desert,2,208.10709257049422,,,80.0
58cd0bc2a47dbb000171dc8b,reading_Islands_block2,reading,Islands,2,216.63870186691588,,,100.0
67dc489d382612526415e4b1,reading_Desert_block1,reading,Desert,2,277.1682642337452,,,80.0
67dc489d382612526415e4b1,reading_Islands_block2,reading,Islands,2,179.80031588447653,,,100.0
6526ba5706ea8e4e5cafde48,reading_Desert_block1,reading,Desert,2,316.2333099086437,,,100.0
